1976-077GR,DEBRIS,4725.720781055776,477.446160995228,-6464.414978296674
1976-077GS,DEBRIS,7623.325881370373,-2012.0769551405685,-1104.346041128908
1979-104AC,DEBRIS,-24300.639356154406,18211.002990395526,-281.3127308139075
1979-104AF,DEBRIS,17366.36536575519,1428.9664588483136,-327.4261270623198
1979-104AG,DEBRIS,-42148.08430534153,8768.876168849463,-2833.8465747296373
1979-104AH,DEBRIS,9084.667698539868,-24088.70968936371,-701.8859610466087
1989-006CC,DEBRIS,9079.435940552707,-27063.994641316116,-2441.642281979595
1989-006CE,DEBRIS,7971.792329209787,-26815.155101755892,-8896.544081808326
1989-006CG,DEBRIS,26623.004286864674,19836.81206322667,-8487.15879344716
1989-006CH,DEBRIS,-18376.10862233082,11636.286055701587,1005.1708721903444
1993-036BVV,DEBRIS,2497.2616789883723,4394.016301690018,5061.27109020205
1993-036BVX,DEBRIS,2598.402018554924,-233.8966722632892,-6657.973294557921
1993-036BVZ,DEBRIS,-62.44520694761437,-6890.641028596741,1889.5263276845892
1993-036BWC,DEBRIS,-2575.1281075283123,1740.0718565771215,-6152.949490141764
1993-036BWF,DEBRIS,3172.1928236720323,4495.074497560205,-4506.074689537564
1993-036BWG,DEBRIS,-4361.72180284512,24.002611051825404,-5702.580977932068
1993-036BWM,DEBRIS,-2145.5996531663286,1365.9518612581605,-6745.567129660301
1993-036BWP,DEBRIS,-5597.344361600169,-459.72486998232034,-4478.711988867083
2007-003AS,DEBRIS,12160.13028364705,-7231.385587523097,-16429.037749646144
2010-042X,DEBRIS,-17688.99755168908,8702.625107609596,-6982.07092906278
2010-042Y,DEBRIS,14102.508990115488,22205.611626004622,-3186.8095280268476
2010-057AJ,DEBRIS,-7967.575869371449,-38695.78157951545,4643.9002686716385
2010-057AK,DEBRIS,-19112.592364891418,-13646.28123101171,-527.1256047851523
2010-057AL,DEBRIS,-3651.4926939579486,-37236.55676584364,17826.806564492777
2010-057AQ,DEBRIS,-4340.007789130627,6294.540385241564,-1786.4331987332573
2010-057AW,DEBRIS,-9373.204135464826,-27051.531535259728,15859.525906563773
2010-057AZ,DEBRIS,17216.625213585536,-13078.665726995278,5602.346274946844
2010-057BB,DEBRIS,11134.093598454334,-650.8237170143349,2969.3465471326635
2011-077T,DEBRIS,-9365.876719668671,50456.222228618666,-535.2201318375368
2011-077U,DEBRIS,-7360.726131787082,-5930.157246040694,4373.521856365488
2011-077V,DEBRIS,7486.906401128362,24756.60691899375,-9059.58869771343
2011-077W,DEBRIS,-8548.447588858824,-2794.3003321244983,4222.997797171948
2011-077X,DEBRIS,-26321.712451429597,26079.62211648692,-26949.327892204215
2011-077Y,DEBRIS,16994.6047718425,45672.046093971505,-1740.105677977414
2011-077AA,DEBRIS,11931.31399820385,31847.256160311823,-2827.80076925561
2011-077AD,DEBRIS,-12613.907127319295,44631.53271381224,5271.050420406198
2011-077AE,DEBRIS,2004.528994823553,33486.845766507526,-20088.83588879924
2011-077AF,DEBRIS,-16292.768300017331,45311.94544139499,5135.489826875469
2011-077AG,DEBRIS,-18219.869101001997,43092.84415951285,6529.298636546482
2011-077AH,DEBRIS,-21759.186145800886,43476.425371565216,-8819.870044148378
2012-008T,DEBRIS,-29643.325610024454,-20627.57979770559,17025.353008509177
2012-008U,DEBRIS,1259.2110576170792,9128.936904755834,-3052.866957101618
2012-008W,DEBRIS,-26703.69326194586,-25962.91790245403,13996.551467138768
2012-008Y,DEBRIS,-27181.212890951774,-15871.253809971515,8459.395123538043
2012-008AB,DEBRIS,-3831.804785834399,-31063.61817646745,15438.235112948267
2012-008AD,DEBRIS,-36311.59765563951,-17943.969961608986,-586.5390343284454
2012-008AH,DEBRIS,-27926.37733062444,-11765.526142626208,22222.346404325624
2012-008AJ,DEBRIS,-33160.697553147,5893.299944620721,-2547.303077907354
2012-008AK,DEBRIS,-12958.883456848445,-30700.10385041399,211.12166213481302
2012-008AL,DEBRIS,-4801.431978011851,-19933.609841059755,2293.156027606151
2012-035E,DEBRIS,-34480.63049801786,-23456.82545195152,558.4327368094496
2012-035F,DEBRIS,-31549.35519897217,-26255.398395551718,524.1691197969658
2015-039A,PAYLOAD,-35563.509306304266,22624.890583062985,420.9245984864146
2015-039B,PAYLOAD,12829.558993776369,-40156.07203015539,-367.6722315578719
2015-039C,ROCKET BODY,26906.984804964333,26249.546271885414,-1546.180252069934
2015-039D,DEBRIS,nan,nan,nan
2015-040A,PAYLOAD,6444.187782693412,-3061.1027336741226,-2551.097534591037
2015-040B,ROCKET BODY,3601.196234815875,4970.0975683585,-4269.453272204434
2015-041A,PAYLOAD,41449.30173661828,6162.215543295684,-4828.96548703157
2015-042A,PAYLOAD,-23198.20512304872,-35211.18607888625,1227.8237376309253
2015-042B,ROCKET BODY,-22906.50932084872,61159.07619722601,-16858.707835722555
2015-042C,DEBRIS,-11844.328919951433,-8864.782788680412,5520.721068546286
2015-044A,PAYLOAD,41642.08790323681,5823.354416802326,-769.5143841982273
2015-044B,ROCKET BODY,-26494.976310510327,-29647.95991426623,7320.756160195774
2015-045A,PAYLOAD,18914.368531526452,9317.029760414109,20764.683411876842
2015-045B,PAYLOAD,3100.075895468576,-16792.25168202339,-24183.054233204854
2015-045C,ROCKET BODY,-8637.003570813882,-14332.627619801666,-24762.704022788144
2015-046A,PAYLOAD,34821.45695131921,-23445.02236769167,3625.9019819225396
2015-047A,PAYLOAD,5125.656052933972,4335.841603139483,-2232.2095742783426
2015-048A,PAYLOAD,4534.253813102873,-41655.71948837544,-4734.387033449023
2015-048B,ROCKET BODY,-4424.696037212488,-42666.63308006837,472.83460610661746
2015-049A,UNKNOWN,-626.4680746159192,957.7834502209233,3140.724179093563
2015-049C,PAYLOAD,nan,nan,nan
2015-049D,PAYLOAD,nan,nan,nan
2015-049F,PAYLOAD,146.97678581077602,19.551165822748892,-322.9539907686259
2015-049G,UNKNOWN,-515.0776023736953,1921.7180932858694,6486.653822124997
2015-049H,PAYLOAD,137.27585293986309,2148.7287911789226,-2357.8577595487127
2015-049J,PAYLOAD,nan,nan,nan
2015-049K,PAYLOAD,-2040.6968396773793,6522.007823085019,919.6205034335519
2015-049L,PAYLOAD,nan,nan,nan
2015-049M,PAYLOAD,nan,nan,nan
2015-049N,PAYLOAD,283.22325611190115,-151.49880202645343,260.5594818676207
2015-049P,PAYLOAD,nan,nan,nan
1982-118G,DEBRIS,6906.710506921978,646.4802682408629,1612.7506770594923
1982-118H,DEBRIS,2542.8255116242544,5008.684171301936,3865.2783767162746
1982-118J,DEBRIS,760.6621737660919,742.2394133883583,6382.805961980076
2015-050A,PAYLOAD,-2738.0041424021556,-1822.040004219843,-7164.981649943613
2015-050B,PAYLOAD,7146.6310903740905,2531.2615314585337,2159.7808063479406
2015-050C,PAYLOAD,5326.530763866353,2391.217021276582,5290.96483221512
2015-050D,ROCKET BODY,-2779.832205873304,-1472.0206648286598,7163.797500504938
1985-102G,DEBRIS,39052.23975844686,14502.93875726955,5861.264612879058
2015-051A,PAYLOAD,nan,nan,nan
2015-052A,PAYLOAD,6022.058855033124,3659.6996322927766,-151.2757914352499
2015-052B,PAYLOAD,-2271.970770430907,6664.657248412638,-156.0258334663057
2015-052C,PAYLOAD,5729.441612409779,-4090.8348158649646,-152.9535707313905
2015-052D,PAYLOAD,-391.5450572938545,-7027.366348273439,516.6625288205479
2015-052E,PAYLOAD,6715.63105636238,-2087.8995580045325,-740.7129456152005
2015-052F,PAYLOAD,-6430.408003440171,-2900.475840460106,-0.42160879937954615
2015-052G,PAYLOAD,-3561.659219497701,-6081.222027899885,-179.451881478401
2015-052H,ROCKET BODY,3773.929113916092,5921.632359227997,-281.81400315365545
2015-053A,PAYLOAD,31967.568120506687,-10217.568279501505,25572.396787587302
2015-054A,PAYLOAD,42094.213212895156,-2962.3234753429883,-565.9640159621554
2015-054B,PAYLOAD,-40214.46666696511,-12673.443334272419,514.8184527870161
2015-054C,ROCKET BODY,3791.2586808775363,7928.817921388853,-1057.8559086151713
2015-056A,PAYLOAD,-41992.11481884108,-7.095752265806661,-3786.53484198685
2015-056B,ROCKET BODY,16801.92804708673,-10157.237681363255,-8848.967590522161
2015-057A,PAYLOAD,4350.609011635024,2615.2413732070445,4860.29400026326
2015-057B,PAYLOAD,4595.372535989806,1540.0957493225924,-5115.050628066569
2015-057C,PAYLOAD,-1951.975940281781,-1899.0754946866496,-6511.40222991717
2015-057D,PAYLOAD,5652.069215543106,2913.581140563919,3000.2044556396836
2015-058B,PAYLOAD,-3897.050219020254,139.44644555467224,-5939.029263558452
2015-058C,PAYLOAD,-3097.0594064694883,5917.681811477714,-2035.4630686969842
2015-059A,PAYLOAD,14139.332164331212,-39650.75337361225,2481.7389337601653
2015-060A,PAYLOAD,36097.844235847544,21516.658004165467,-3496.999075997336
2015-060B,ROCKET BODY,-27931.4992458416,3481.6281021905525,1775.5882270145503
2015-060C,DEBRIS,-20550.366581404825,10603.053479638604,-14216.760677647122
2015-061A,PAYLOAD,-2844.9626539716323,2640.487491898356,-4398.723563468898
2015-034E,DEBRIS,-18982.02981726747,-37001.91695671057,2977.4947503007343
2015-034F,DEBRIS,-17462.217926543766,-37205.68485375247,2931.768641827118
1997-051ABJ,DEBRIS,6538.039356558247,2165.5067939010487,-1647.5291183884988
1997-051ABL,DEBRIS,-1863.7556914195025,-3476.860610757928,6010.537402941238
1999-025EXD,DEBRIS,6746.964465080148,2468.268481404948,-995.6631961880388
1999-025EXH,DEBRIS,-3161.960680219267,2015.1941301138863,-5294.3380985230215
1999-025EXL,DEBRIS,2926.021421157757,2123.775045918524,6283.88959222401
1999-025EXM,DEBRIS,-3671.2620015343587,1881.933247410951,6105.820150196675
1999-025EXP,DEBRIS,-6690.689442138339,-2644.260295568032,-972.9724429828035
1999-025EXR,DEBRIS,4699.063757722967,3551.4103039317843,4333.144808827685
1999-025EXT,DEBRIS,-354.8182655658808,-1048.8561474035937,-6150.261719688853
1999-025EXW,DEBRIS,-6179.434657090013,1211.4432950229475,-3651.6015163984366
1999-025EXY,DEBRIS,890.5699245802008,948.9025243521122,-7399.160427640426
2015-062A,PAYLOAD,5024.644607287053,18346.88879339876,-18616.150827892427
2015-062B,ROCKET BODY,-16520.47486550689,-18009.97033945027,13165.387985899528
2015-063A,PAYLOAD,38776.47497412377,-16518.228609254464,764.7168214467536
2015-063B,ROCKET BODY,-15073.439107722568,-53460.74263761946,19732.637329338122
2015-061B,DEBRIS,220510268.61216685,-1143023603.0666234,-609734575.1009785
2015-061C,DEBRIS,1932.752691144732,-1509.9209352108583,-16759.97538717628
2015-064A,PAYLOAD,258.4347972112789,-3761.2243365293425,-5491.921833427466
2015-065A,PAYLOAD,41919.61195675392,1241.7686846960082,4531.032420848949
2015-065B,PAYLOAD,38180.49732450328,-17775.046003249634,1951.177326415415
2015-065C,ROCKET BODY,-38705.79296261097,12476.898202036586,2014.1797666097968
2015-066A,PAYLOAD,11849.089462326983,-15536.361416448344,30376.152159356774
2015-066B,ROCKET BODY,-1755.9249390853474,8562.991559855825,-9325.356629215923
2015-067A,PAYLOAD,28362.10056854745,-31054.17003032992,3169.16021855812
2015-068A,PAYLOAD,5291.063282198807,-41810.32780598071,-1030.5609378771794
2015-068B,ROCKET BODY,15922.252964939065,31170.97541837721,13243.627419228274
2015-069A,PAYLOAD,2076.1735124859692,-1856.3720001556524,6434.681921814067
2015-069B,ROCKET BODY,-3142.1997485175116,3179.3575495487385,5309.25335965039
2000-055C,DEBRIS,-4815.687208429657,-977.0347193123757,-5294.107772145483
2000-055D,DEBRIS,-3950.567994956348,2643.2619340439364,5460.740793052077
2000-055G,DEBRIS,-6731.158652658563,206.9778485799911,-2768.359998225557
2000-055H,DEBRIS,2901.870924396889,6465.2076841389,955.5492924368765
2000-055J,DEBRIS,-1408.0565936184369,1943.410109779362,6839.818290444153
2000-055K,DEBRIS,1445.320706945098,-925.7041092289969,-7104.015263819748
2000-055L,DEBRIS,1780.4445442417136,-1172.4311677497792,-6962.9738432258755
2000-055M,DEBRIS,888.1419513522112,3044.244886493477,-6429.647911321269
2000-055N,DEBRIS,-2276.0616311903586,-420.5125834581777,-6894.338408525498
2000-055P,DEBRIS,-5791.286857760232,415.2320831521008,4329.113756211531
2000-055Q,DEBRIS,5494.864250745838,-3524.989610006502,-3262.6263563114267
2000-055R,DEBRIS,7260.897145693512,72.32747121163317,-574.2344471359828
2000-055S,DEBRIS,4499.824225459752,-3705.6865776544,-4299.902056866986
2000-055T,DEBRIS,-1903.2434823931985,-2171.461245935951,-6589.530400717454
2000-055U,DEBRIS,-2664.7955078652008,2728.5627204147545,6155.221217529344
2000-055V,DEBRIS,6675.597707194426,-673.7477511411682,2820.3513505625515
2000-055W,DEBRIS,3963.600450527571,-136.89163763207546,6093.866646695907
2000-055X,DEBRIS,-1990.416856840392,1139.269056186194,6893.165421972422
2000-055Y,DEBRIS,361.55325438019696,1059.8722594107837,7168.682395087205
2000-055Z,DEBRIS,5527.165310439157,-4289.086037867361,-1885.6489553476774
2000-055AA,DEBRIS,7173.579461838981,-800.7247081296533,-715.6295888405871
2000-055AB,DEBRIS,603.7079503498843,1921.867572420991,6837.806064362108
2000-055AC,DEBRIS,2877.1303404588716,-4414.885383335546,-4898.22575439498
2000-055AE,DEBRIS,159.64063107334567,1151.9580188533528,7168.822439314848
2000-055AF,DEBRIS,2929.697224118986,372.61825830553687,6985.101934780009
2000-055AG,DEBRIS,-5670.876175044252,2173.671367798742,-3959.7287228660607
2000-055AH,DEBRIS,2064.8517446059145,2653.493200588837,6381.303226138297
2000-055AJ,DEBRIS,5948.8167903484355,-220.95200658109286,3749.531448172424
2000-055AK,DEBRIS,717.6587999311965,-795.429363728452,-6656.260912912261
2000-055AL,DEBRIS,-5305.612408323794,-31.01447659264456,-4924.563144872731
2000-055AM,DEBRIS,-6742.398272997049,1255.3035523148346,3409.455569517766
2000-055AN,DEBRIS,-2071.204626857835,7014.006659950555,315.2874727162379
2000-055AP,DEBRIS,-642.0356919164602,890.4323262474073,7189.757504701705
2000-055AQ,DEBRIS,-3677.0973387756826,-2005.6446534505474,-5995.3534363390445
2000-055AR,DEBRIS,-193.5840667700038,1172.7725480899164,7405.839930839381
2000-055AS,DEBRIS,1603.6691631839421,-2261.269497177073,6998.350369185506
2000-055AT,DEBRIS,-1059.9202527222544,2092.814520035175,6856.012870106442
2000-055AU,DEBRIS,-2757.260694224186,864.2098732272079,-6631.496876602927
2000-055AV,DEBRIS,962.0336719266545,-1039.0951485934274,-7158.233639787248
2000-055AW,DEBRIS,7123.933690129346,-209.6263963911689,-1430.8323274223699
2000-055AX,DEBRIS,2592206.182783472,-17609978.661719516,-17753418.8253854
2000-055AY,DEBRIS,7099.729977359477,410.94057747812815,-1580.9551884987604
2000-055AZ,DEBRIS,141.973372658923,-784.407573439222,5016.990433635613
2000-055BA,DEBRIS,3409.540470522679,-548.2924870177529,-6519.024469051151
2000-055BB,DEBRIS,-5550141.776841901,-7528326.759641623,-3832694.57073881
2000-055BC,DEBRIS,-151.4599145571313,1131.4169504160864,811.7615695522591
2000-055BD,DEBRIS,-285.2949714531193,1209.9747678581741,7038.315243127573
2000-055BE,DEBRIS,37.04240375900526,-71.32381322960484,-358.5336600526602
2000-055BG,DEBRIS,4306.162162896396,-5753.385270852966,-1839.1892842406155
2015-071B,PAYLOAD,-651.0686375310485,-6608.681869172083,-2549.725012384623
2015-073A,PAYLOAD,14104.605317807866,-40068.56890468963,506.6843644612313
2015-074A,PAYLOAD,4896.252884787445,-41840.89986428532,1602.3623105362674
2015-074B,ROCKET BODY,39277.938655360565,-10862.285208566604,-1478.6800841931542
2015-074D,DEBRIS,-28921.46905554649,13290.325925689156,-21116.525503079694
1980-085N,DEBRIS,-11607.888566092834,-9615.51525287896,1348.01749303606
1991-015Q,DEBRIS,30645.461812068876,12892.58738188439,543.5457051329116
2011-077AJ,DEBRIS,12244.948171341177,53580.13018768655,-760.9451149272523
2015-075A,PAYLOAD,41516.02037530143,6513.254501764259,-3605.17372122185
2015-075B,ROCKET BODY,27543.55119934835,-31827.50407907775,-540.8954265967257
2000-055BH,DEBRIS,6957.023233141138,542.8633920966901,2100.8561589734836
2000-055BJ,DEBRIS,4410.67434378267,5220.2188419236,570.1925507037733
2000-055BK,DEBRIS,-2995.185035585992,-3332.2256880559285,5587.97990526933
2000-055BL,DEBRIS,-70.4577578566009,81.4968591473454,268.54766835110627
2000-055BM,DEBRIS,5787.145342368823,-3828.2887750014856,2222.200605272725
2000-055BN,DEBRIS,-731.7000415700167,-1186.5505369871685,-7249.710132171137
2000-055BP,DEBRIS,-5015.607711845262,-2544.9110685064998,4472.34010966175
2000-055BQ,DEBRIS,-15.794974385903235,-1625.6300829103984,-7096.406042299456
2000-055BR,DEBRIS,6402.404206958674,-1913.1629638060647,-2926.356963565468
2000-055BS,DEBRIS,1069.762342950615,-5201.648248076487,4174.008030121515
2000-055BT,DEBRIS,-366.92535347922774,5867.881729005364,3312.4740779555627
2000-055BU,DEBRIS,-4256.678676623034,-1675.7020389485103,-5703.319544759818
2000-055BV,DEBRIS,4962.088209175078,-3996.876956877304,3437.935387028054
2000-055BW,DEBRIS,2499.1559508837736,-3319.25523724396,-6123.462791473317
2000-055BX,DEBRIS,-6373.984198893081,-1556.622458126203,-3005.519385515087
2000-055BY,DEBRIS,6077.098417996764,3203.6728305243582,2036.8391587996646
2000-055BZ,DEBRIS,-4729.081430507543,-5292.385194281571,550.3826477013031
2000-055CA,DEBRIS,155.58817375074798,1255.5744651016305,7166.352433986208
2000-055CB,DEBRIS,-4922.82969856376,215.73437291280737,5388.557716527236
2000-055CC,DEBRIS,7932.557355551456,-1830.5303262790012,23448.215868941694
2000-055CD,DEBRIS,5756.636722993717,4465.457517036443,-147.13705344765992
2000-055CE,DEBRIS,-6334.189159202228,381.42617591090834,-3765.829834059861
2000-055CF,DEBRIS,-4917697174.218804,5014511432.661208,14343917051.62053
2000-055CG,DEBRIS,5464.510120250753,2511.309126374342,-3869.915954469825
2000-055CH,DEBRIS,4832.855901646903,5296.864157423345,-367.98209978591944
2000-055CJ,DEBRIS,4503.806332940759,5841.652465464115,-420.02486672862625
2000-055CK,DEBRIS,1969.1932007193457,-2132.6616233404993,-6668.049812573156
2000-055CL,DEBRIS,-2958.911177100536,-521.8203146947338,-6615.082621346913
2000-055CM,DEBRIS,-1448.736479002044,-713.4512832688504,-7179.528465913453
2000-055CN,DEBRIS,-744.6098047838532,-884.2400096006376,-7173.419977900677
2000-055CP,DEBRIS,-2063.0379591294754,-902.587852337596,6640.713141231551
2000-055CQ,DEBRIS,-5317.340391025423,-1661.9319836518905,-4799.3187378878665
2000-055CR,DEBRIS,-3318.2944407018786,3974.472040047514,5103.962804001313
2000-055CS,DEBRIS,-5255.483901197048,159.6939507003515,-4994.717855666253
2000-055CT,DEBRIS,-6445.904634279341,-812.5147104953166,-3354.62983284523
2000-055CU,DEBRIS,6570.296623956981,212.07917338617358,3174.935330786047
2000-055CV,DEBRIS,-7243.054339050032,-382.5852597437185,-1062.393924745358
2000-055CW,DEBRIS,6623.614440893205,-3020.121887742694,8.89356408243358
2000-055CX,DEBRIS,3280.3923899371334,-3181.34271371055,-5771.264383037134
2000-055CY,DEBRIS,5466.751659699188,1786.7370167447236,4466.178525023833
2015-077A,PAYLOAD,-6640.679681023971,-1381.664046497029,1112.2035887807076
2015-077B,PAYLOAD,-5015.285729297605,-4554.392744614338,1645.468960667953
2015-077D,PAYLOAD,-530.0355558328605,-4982.007743310831,-1240.9807559230758
2015-077F,PAYLOAD,-91116.36893350365,-802012.9814265349,213629.44598917896
2015-078A,PAYLOAD,4876.529141695544,1682.1820926848775,4586.9958336339405
2015-079A,PAYLOAD,23933.446727492155,14802.514183207797,9189.736236902738
2015-079B,PAYLOAD,-13970.858617378735,-24274.30608320182,9573.388565955618
2015-079C,ROCKET BODY,-3645.658329248997,-23011.72671005345,18817.406628103203
2015-081A,PAYLOAD,-3414.3440964430492,5301.729649574772,3278.213999116518
2015-081B,PAYLOAD,4462.89306826984,2103.6219172134233,5098.063844163152
2015-081C,PAYLOAD,5351.403425241186,-2661.9184633110603,3888.1874141466374
2015-081D,PAYLOAD,6366.235495271593,-1005.7847808263243,3002.4773147240694
2015-081E,PAYLOAD,1411.1774985198203,-5629.784011561323,-4115.207420058347
2015-081F,PAYLOAD,-4069.367252137854,-4775.808363939905,-3345.8927549946175
2015-081G,PAYLOAD,4624.74401285934,-2290.204086285033,4871.971914341314
